VAR,RMS,IEMG,MAV,WL,WAMP,TARGET[0],TARGET[1],TARGET[2]
8.576089585016284,2.928496355518019,1084.83830470375,2.1696766094075,1624.827353064889,33,1,0,0
6.100189983148319,2.469915533474796,930.7825404280502,1.8615650808561,1461.119443344629,29,1,0,0
2.553272694973378,1.597899963778729,597.9971725219891,1.195994345043979,914.0678341614222,11,1,0,0
3.779924012147633,1.944214161350866,644.0162121318083,1.288032424263616,920.7673017867598,15,1,0,0
35.16961134475632,5.930397336794424,2189.312993520843,4.378625987041685,3611.873615276644,54,1,0,0
11.78059989771222,3.432303734267189,1260.242802738245,2.520485605476491,1924.531048855032,4,1,0,0
9.875954594335823,3.142661034344702,1099.131789649873,2.198263579299747,1684.808583843997,18,1,0,0
12.99402307162232,3.604730079614184,1381.277129530343,2.762554259060685,2372.004124441258,25,1,0,0
5.547508511240419,2.355348432106454,875.9616389924192,1.751923277984838,1381.001514002844,19,1,0,0
3.659253702277975,1.912979615769377,728.8240677276079,1.457648135455216,1068.524964680665,3,1,0,0
4.086791485891338,2.021587962581072,735.819238259663,1.471638476519326,1116.476726485756,7,1,0,0
19.96462285009212,4.468192440666508,1535.704698002051,3.071409396004102,2374.993364847779,19,1,0,0
2.064171217958242,1.436722387239172,548.52669717617,1.09705339435234,812.8171043699081,7,1,0,0
4.582860588938434,2.140761762004165,750.61352676371,1.50122705352742,1128.954827165183,18,1,0,0
3.070124525164794,1.752207486840527,630.0711422033538,1.260142284406708,917.3479673806428,13,1,0,0
3.654341482063971,1.911633322542874,649.5770331143219,1.299154066228644,993.9982755241656,13,1,0,0
4.903912652723837,2.214478186797648,836.7616683834118,1.673523336766824,1321.864555133097,51,1,0,0
1.612794848481269,1.269961637016993,472.9636162375502,0.9459272324751004,699.8724094175436,29,1,0,0
5.16475427990253,2.272609576367728,860.8596139495926,1.721719227899185,1334.423430555054,22,1,0,0
0.7467272711619809,0.8641577377958642,344.0283387895466,0.6880566775790933,482.9393034680953,9,1,0,0
9.031095202272292,3.00519076420309,1099.025027194881,2.198050054389762,1737.134609370514,38,1,0,0
3.694812305744021,1.922255405713722,719.7580924907181,1.439516184981436,1071.994161542952,30,1,0,0
4.025903854250473,2.006466078605169,771.9875519768079,1.543975103953616,1182.353644378787,33,1,0,0
1.949046845319867,1.396083116908975,507.7288562231454,1.015457712446291,744.864730577614,14,1,0,0
2.639162209584814,1.62455004554803,575.3328581154344,1.150665716230869,840.9194560728757,8,1,0,0
3.981990594660929,1.995494092403505,711.414931354066,1.422829862708132,1102.788554264746,20,1,0,0
1.296652479691065,1.138749534854856,438.5017680316305,0.877003536063261,626.0541406149432,1,1,0,0
4.497184860442506,2.120659586310352,696.1562917636631,1.392312583527326,1079.392457188745,11,1,0,0
1.919366747227172,1.385413001388957,538.8434476517152,1.07768689530343,782.6223601019135,7,1,0,0
2.200532559304038,1.483421870324607,551.029572110637,1.102059144221274,802.9624276952804,3,1,0,0
9.880964920717291,3.143400234917064,1131.825941417272,2.263651882834544,1790.308275300081,29,1,0,0
7.575181183144617,2.752307660113432,983.7770595295484,1.967554119059097,1506.396640735418,13,1,0,0
3.272895366413241,1.809118092451182,639.9726655680314,1.279945331136063,990.740640371715,12,1,0,0
7.967251461648468,2.822680196587258,984.8065606569048,1.96961312131381,1520.625637118276,18,1,0,0
4.515382397013981,2.124944165503208,741.0829237014938,1.482165847402988,1153.915768227759,9,1,0,0
13.87833294193574,3.725363465509141,1315.484137622523,2.630968275245045,2070.085925380304,29,1,0,0
1.917093940610618,1.384600894793661,516.4124624356042,1.032824924871208,732.7030628721604,3,1,0,0
1.7224537299432,1.312423429592653,498.313638057939,0.996627276115878,717.3367609361871,2,1,0,0
15.17853520551669,3.895965305106797,1539.677277383618,3.079354554767235,2401.852889828853,64,1,0,0
13.56702228076328,3.683345938623209,1285.149253707877,2.570298507415754,1868.437906292491,16,1,0,0
9.863827781996472,3.140697636788702,1100.406487422017,2.200812974844034,1680.408809899856,9,1,0,0
5.406637990848147,2.325223740479118,830.7469768426117,1.661493953685224,1328.652077528808,8,1,0,0
20.44646153598442,4.521776549662337,1727.563664450981,3.455127328901963,2767.830345249105,38,1,0,0
3.894839898130655,1.973595104732451,605.1094279960062,1.210218855992012,885.8024114079129,8,1,0,0
1.36699466913824,1.169187105964739,429.3848042004216,0.8587696084008433,646.6041030556979,3,1,0,0
10.42597152471667,3.228932678622952,1109.941505894021,2.219883011788042,1687.298642075202,38,1,0,0
7.286680105859856,2.699400934416123,991.4800201487247,1.98296004029745,1548.391804505582,53,1,0,0
0.8313487320204044,0.9117859598965676,369.3411897733181,0.7386823795466362,530.0803259718841,0,1,0,0
5.552499674744022,2.356399137419616,788.837824280298,1.577675648560596,1225.067378680546,17,1,0,0
2.63226268129308,1.622427877347265,615.4193097779635,1.230838619555927,954.4697527962992,5,1,0,0
0.6571834110723468,0.8107257358194913,324.7714667552787,0.6495429335105573,453.9562052396753,4,1,0,0
5.328433735944548,2.308340337928805,848.2040773081056,1.696408154616211,1277.505229971905,37,1,0,0
8.01902023607549,2.831803315426396,1005.882169443501,2.011764338887002,1504.519149253196,24,1,0,0
9.183746905721357,3.030475382186216,1158.18693445078,2.316373868901559,1789.796442637948,37,1,0,0
7.645503840066373,2.765058389939005,1020.991886139268,2.041983772278536,1525.426491198752,23,1,0,0
10.13881991650707,3.184155848453694,1171.029210420182,2.342058420840364,1856.845444038051,41,1,0,0
8.448737267869834,2.906835782855313,1172.847764423999,2.345695528847998,1780.579780272044,32,1,0,0
129.8875302204335,11.39682160011385,3171.664349518656,6.343328699037312,4744.985055299535,39,1,0,0
100.7871585138314,10.03928820827703,3781.318299535674,7.562636599071349,5881.035230279126,26,1,0,0
78.25014236042911,8.845921057996886,3034.088433399958,6.068176866799917,4664.194183481899,10,1,0,0
60.48058859895525,7.776927496208528,2839.243723851934,5.678487447703867,4223.103756585295,17,1,0,0
42.46976713113808,6.516884932631281,2255.828402484543,4.511656804969086,3476.330659562563,14,1,0,0
41.27991921531913,6.424945281801008,1962.101216095405,3.924202432190809,3009.487171830686,19,1,0,0
13.07044803229654,3.615344267763928,1333.598447524754,2.667196895049508,2065.661429640158,18,1,0,0
30.1821002944504,5.493824673469356,1844.635124190121,3.689270248380241,2957.194462557359,35,1,0,0
7.76258662004004,2.786142398225452,992.5832046505868,1.985166409301174,1465.325648749997,43,1,0,0
28.88195363021262,5.374193304178312,2005.38723273447,4.01077446546894,3191.469661893235,51,1,0,0
13.60481092613812,3.688472900858621,1299.477454473135,2.59895490894627,2030.014541340614,35,1,0,0
27.5468796210628,5.248522414709166,1764.303686655026,3.528607373310051,2668.535919483292,31,1,0,0
55.48790296335881,7.449021344672886,2274.96237854623,4.54992475709246,3506.400948938319,28,0,1,0
40.98140031643405,6.401695083485101,2027.257919553277,4.054515839106553,3076.28527694674,14,0,1,0
11.00596767559958,3.31752614010937,1088.316327220364,2.176632654440728,1617.111356789374,0,0,1,0
69.95112115805274,8.363685948788529,2397.47576478073,4.794951529561459,3725.810892057167,10,0,1,0
66.8483773945215,8.176222899948899,2685.162861520224,5.370325723040448,4191.694831244451,41,0,1,0
46.72942240797324,6.835892586874542,2257.502418792072,4.515004837584144,3616.877663103948,16,0,1,0
45.48016237883167,6.743918096147798,2443.52581981525,4.887051639630499,3544.691054648233,18,0,1,0
93.39250047193352,9.66398139640848,3286.776974533267,6.573553949066534,4878.662545747482,36,0,1,0
53.01390371062798,7.281071195888025,2276.737885600007,4.553475771200014,3602.384496403737,25,0,1,0
15.76953837771373,3.97108783783442,1310.167067237527,2.620334134475054,2019.361725469808,0,0,1,0
7.913514851339143,2.813120533741563,1029.713594739363,2.059427189478726,1547.258432085066,0,0,1,0
2.935955295752759,1.713480890090721,636.0594667909678,1.272118933581936,918.405020303469,0,0,1,0
55.37036840662763,7.441157273275296,2415.973907431728,4.831947814863456,3761.722841360353,40,0,1,0
9.354972861999116,3.058591106291821,940.1383463955974,1.880276692791195,1481.198394663936,5,0,1,0
38.32102266743222,6.19040316973868,2182.337890609214,4.364675781218429,3459.073948857509,33,0,1,0
10.04333516653368,3.16912215336506,928.3378063167108,1.856675612633421,1460.063281698577,13,0,1,0
81.10070098401906,9.005592791609152,2820.711229513934,5.641422459027869,4462.755858335311,42,0,1,0
13.65637480607615,3.695453744432228,1240.214995032371,2.480429990064742,1901.297113300939,29,0,1,0
24.33454941601939,4.933061874069683,1713.824454532897,3.427648909065794,2628.782750240596,13,0,1,0
53.73968620246324,7.330738175843794,2401.546685987818,4.803093371975636,3532.725714032493,27,0,1,0
95.28852389122405,9.76159772718468,3248.489228422849,6.496978456845697,5069.236400592981,44,0,1,0
20.96386490784492,4.578747569978852,1205.257311833293,2.410514623666587,1871.074629595593,11,0,1,0
4.679969128601845,2.163323658368306,806.338674362246,1.612677348724492,1213.711571415899,0,0,1,0
46.69968358719603,6.833812600590664,1842.880666685506,3.685761333371012,2826.018591848781,24,0,1,0
64.5453410371921,8.034017887412437,2657.457480472402,5.314914960944805,4172.109152174929,39,0,1,0
38.90924505807232,6.237733544999665,2183.634545400359,4.367269090800717,3515.807793206006,44,0,1,0
24.93646628565472,4.993643006538409,1859.950936562318,3.719901873124636,2939.028040971186,37,0,1,0
83.03722683696849,9.112480164620884,3340.468640394739,6.680937280789479,5383.194243769935,34,0,1,0
27.68048827826667,5.261224979527814,1937.98122668488,3.875962453369761,2968.046020437851,7,0,1,0
47.11001230657248,6.863674340256709,2172.923499488868,4.345846998977737,3439.174272828814,33,0,1,0
29.06063571440738,5.390792302389246,1645.724308530228,3.291448617060457,2606.19127123832,12,0,1,0
23.15782115341117,4.812261436342732,1600.46354392841,3.20092708785682,2519.882953269615,21,0,1,0
84.57243828033778,9.196334143715122,2849.037314110363,5.698074628220725,4441.157238367756,25,0,1,0
100.0781874733401,10.00392173879291,3509.345450109226,7.018690900218451,5481.213972890689,66,0,1,0
2.954703365746128,1.718925079796494,592.864135017845,1.18572827003569,881.2787609453145,0,0,1,0
75.50324529417662,8.689262564599371,2989.503679692394,5.979007359384787,4577.281782249022,54,0,1,0
39.94591033496333,6.320278927865463,1928.812499084177,3.857624998168353,3015.45334591966,35,0,1,0
24.69367209665234,4.969273835430436,1846.00967070366,3.692019341407319,3012.699075798813,27,0,1,0
26.32800212779124,5.131099071943757,1414.823451080215,2.82964690216043,2153.099855185894,10,0,1,0
11.75015170243817,3.427851493066679,1084.119022486962,2.168238044973924,1693.004600195414,6,0,1,0
32.54690681945092,5.704990752719117,2068.153306938848,4.136306613877696,3262.770180473126,59,0,1,0
47.09777294914718,6.86278241959299,2400.787064186208,4.801574128372416,3739.467309242061,47,0,1,0
0.9833718334026308,0.9916704491141338,395.6331823585238,0.7912663647170476,565.1784231505251,0,0,1,0
46.64085135436349,6.829411484310239,2336.108821037948,4.672217642075897,3730.631765509683,49,0,1,0
62.12802002393561,7.882407828800087,2863.845612903168,5.727691225806336,4473.227271710266,43,0,1,0
23.67520850967488,4.865765904454803,1386.08978761444,2.77217957522888,2103.220910611651,34,0,1,0
49.18160126399803,7.012962976677321,2739.622930945983,5.479245861891966,4199.012236310399,41,0,1,0
27.1031849965093,5.206202789166655,1762.257206775539,3.524514413551078,2675.96197566055,24,0,1,0
36.21914931408737,6.018246711320796,1721.42707693954,3.44285415387908,2658.402793953504,23,0,1,0
19.55976229541314,4.422646689155225,1611.313634074528,3.222627268149056,2444.406266284045,24,0,1,0
18.43111880773723,4.293294973145751,1134.737100896694,2.269474201793388,1604.101708590201,11,0,1,0
60.16502437567363,7.756615586585584,2872.297416950016,5.744594833900033,4524.223943409925,49,0,1,0
19.80211587567331,4.449963966804713,1547.636618531324,3.095273237062649,2419.705472004008,15,0,1,0
13.13275861346923,3.624074120892669,1004.759600555474,2.009519201110949,1585.856100538398,18,0,1,0
18.16006271824672,4.261463210452541,1455.396333139837,2.910792666279673,2258.268218262993,26,0,1,0
8.827225462071285,2.971070064645667,969.2348886302286,1.938469777260457,1443.157593455748,22,0,1,0
27.78981484445048,5.271644475949186,1656.034269447714,3.312068538895428,2670.634931041404,27,0,1,0
23.5390304813288,4.85171789139861,1811.42877070822,3.62285754141644,2807.406068487055,27,0,1,0
49.02239956839222,7.001600011320406,2265.233627120916,4.530467254241833,3540.030715543773,20,0,1,0
71.51285089494183,8.456529278286048,2654.856649356183,5.309713298712366,4063.530569619862,36,0,1,0
9.107625245023993,3.017893566570909,988.09507389933,1.97619014779866,1481.942591828,13,0,1,0
27.7317780477446,5.266118467602077,1945.571026134447,3.891142052268894,3057.910712694517,61,0,1,0
0.97304491744505,0.9864405345697144,394.5933253388008,0.7891866506776016,578.7942746424426,0,0,1,0
14.31880909874148,3.784021247445206,1197.360559790189,2.394721119580379,1878.623120865953,33,0,1,0
23.81638803492718,4.88029881613598,1607.496916644943,3.214993833289886,2651.699074582119,31,0,1,0
241.5355268416863,15.54161711041449,5822.013291828151,11.6440265836563,9082.85329809503,58,0,1,0
26.46012040021272,5.143940875207416,1856.044496818508,3.712088993637017,2941.881810032732,42,0,1,0
60.00238593182969,7.746120704287731,2359.054012450543,4.718108024901086,3613.021870037208,36,0,1,0
27.99583134108302,5.291109299938911,1375.314600477377,2.750629200954754,2165.988515383968,21,0,1,0
9.39761898050026,3.065555871668033,1092.410437232498,2.184820874464996,1674.807140531912,49,0,1,0
1.872304464657624,1.368327223403263,488.1924422648,0.9763848845296,717.9289540077896,0,0,1,0
51.77322095949587,7.195365056715125,2307.2664259962,4.614532851992399,3473.618846752768,31,0,1,0
31.59914773288339,5.621479203998486,2116.068135722421,4.232136271444841,3198.325112352266,61,0,1,0
34.66232886642927,5.887475057568792,1957.200291343574,3.914400582687149,2978.20926358899,43,0,1,0
1.885595969849517,1.37317004628013,504.0259987090739,1.008051997418148,680.3883205372844,0,0,1,0
29.85367240063936,5.463857399255533,1845.576053486007,3.691152106972014,2917.349383856733,39,0,1,0
17.86052282103536,4.226171347446892,1501.538170449668,3.003076340899336,2381.840906011006,38,0,1,0
80.63728508583301,8.979829791950557,3201.485015929867,6.402970031859733,4972.605893898509,50,0,1,0
40.05024562221601,6.328531218679943,2346.003005508835,4.69200601101767,3598.320727865652,30,0,1,0
11.64299704882279,3.41218414838392,1181.800408279616,2.363600816559232,1853.313036455142,1,0,1,0
159.0320839107547,12.6107929242508,3662.043752691594,7.324087505383188,5370.248192161255,28,0,1,0
108.2435626031693,10.40405489477616,3622.005033787093,7.244010067574185,5401.18683997766,7,0,1,0
145.5839747962901,12.06581931762698,3713.100695350075,7.42620139070015,5680.264654671678,47,0,1,0
160.6626425356156,12.67543909637781,4192.136041329929,8.384272082659859,6530.675111677572,29,0,1,0
12.79814082188463,3.577461295134596,1003.336694575287,2.006673389150574,1510.590369541313,0,0,1,0
146.4421091555454,12.10134393222162,4234.570400392839,8.469140800785677,6931.642399760157,29,0,1,0
61.9183796047268,7.868827945378817,2781.265867510217,5.562531735020435,4459.704622362593,53,0,1,0
24.00768548774538,4.899769273706809,1745.655795092234,3.491311590184468,2542.550676526176,8,0,1,0
55.43684329476257,7.445630959108978,2212.805792239924,4.425611584479848,3461.006725872562,21,0,1,0
91.77623844264156,9.579997947265037,3189.124732818926,6.378249465637851,4881.655973638325,32,0,1,0
30.23144883101713,5.498313498666856,1945.113113827541,3.890226227655081,3090.675809572679,3,0,1,0
83.80690557745366,9.154646729359737,3155.081827634728,6.310163655269456,5080.397509539787,51,0,1,0
7.016474222536515,2.648863460073582,971.69044819075,1.9433808963815,1463.269320385416,13,0,0,1
20.79424922213859,4.560237044935513,1327.828796042131,2.655657592084262,2013.694747810816,14,0,0,1
27.26726700099018,5.221812781540827,1822.237577844974,3.644475155689949,2813.268533855939,27,0,0,1
42.56969039251964,6.524548053632522,2125.928166454046,4.251856332908091,3514.165897421105,27,0,0,1
21.62150339576925,4.64989363639753,1631.129510426741,3.262259020853482,2588.195730106863,7,0,0,1
70.58610503029298,8.40164255644444,2826.980528388536,5.653961056777071,4175.247647090732,21,0,0,1
60.31078996404992,7.766004029514129,2917.484913808559,5.834969827617118,4614.457897022865,35,0,0,1
155.298242164621,12.46187316742521,4516.211546908395,9.032423093816789,7357.959532966248,19,0,0,1
24.21354233524757,4.920737259150992,1643.531613268932,3.287063226537864,2488.799117869875,14,0,0,1
24.76191366005666,4.976136029684905,1764.004516291293,3.528009032582585,2859.512213077824,13,0,0,1
65.48916772812616,8.092601061913955,2837.344978864568,5.674689957729135,4607.034587307818,17,0,0,1
38.84317403254949,6.232436367562337,2039.872408045905,4.07974481609181,3412.782679107683,24,0,0,1
21.23348834068339,4.607996440049545,1682.207673892653,3.364415347785306,2564.861855697834,9,0,0,1
4.430958741985382,2.105059524119122,708.3843273076541,1.416768654615308,1058.824548239216,2,0,0,1
16.73746493718758,4.091153466490385,1464.005159487369,2.928010318974738,2247.910066091655,36,0,0,1
36.37689566865455,6.031359302937654,2153.489513491706,4.306979026983412,3341.406761156636,27,0,0,1
17.68881896493849,4.205823378003463,1504.870237589018,3.009740475178037,2335.671243224061,45,0,0,1
13.07715500545804,3.6162357015481,1422.677633690739,2.845355267381477,2167.866371303446,4,0,0,1
0.8496772515922849,0.9217998828583612,368.1523055965566,0.7363046111931132,536.2204474089273,0,0,0,1
24.272589998598,4.926727586899906,1782.682222431452,3.565364444862903,2898.05355305914,21,0,0,1
45.94671729188158,6.778560390888964,2586.897099601664,5.173794199203328,4121.766510774711,30,0,0,1
33.38548840033583,5.778081698630733,2168.776716945056,4.337553433890113,3462.793041214113,12,0,0,1
28.60759607260009,5.348673885391465,2068.583034186157,4.137166068372314,3250.608529974798,44,0,0,1
25.44450166892188,5.044260180572468,1857.923631657389,3.715847263314778,3028.221670853624,35,0,0,1
19.89096090583088,4.459947026619914,1756.524948621544,3.513049897243087,2814.914654753235,27,0,0,1
23.0442182910866,4.800441727195291,1805.838940599786,3.611677881199572,2800.833431237544,23,0,0,1
26.0909511286857,5.107930333633485,1955.310526440977,3.910621052881953,3135.883211625248,25,0,0,1
43.94715211295971,6.629297602317457,2450.125012420917,4.900250024841835,3904.870705179179,8,0,0,1
38.85096724052627,6.233055975700557,2306.566735456369,4.613133470912738,3727.40960116573,37,0,0,1
34.9285071913774,5.910045055436844,2170.566981067514,4.341133962135027,3443.202555597186,29,0,0,1
35.2614347664353,5.938145992778847,2346.120625596221,4.692241251192441,3901.994266249522,37,0,0,1
37.83616906126947,6.151185037465385,2498.861552942898,4.997723105885796,3943.647365305738,39,0,0,1
39.12035297746577,6.254644127920844,2327.09227353396,4.654184547067919,3853.250764616045,50,0,0,1
14.7419212732659,3.839541743380938,1342.38473067199,2.68476946134398,2156.11880854575,20,0,0,1
40.49223934465743,6.363351266824242,2524.102416935503,5.048204833871006,3929.826691552988,34,0,0,1
10.98775233603353,3.314803395046164,1281.821008955986,2.563642017911973,2014.746992220299,27,0,0,1
20.32277637658227,4.508079058979837,1643.126247724872,3.286252495449744,2586.512865888084,30,0,0,1
14.41489878747675,3.796697821435077,1385.40470629741,2.77080941259482,2221.9008140165,23,0,0,1
15.10325118804492,3.886290360563305,1302.419571640374,2.604839143280749,1999.396407096818,13,0,0,1
11.09402907363458,3.330770275026839,1197.548708865811,2.395097417731621,1899.18542238693,19,0,0,1
17.75298205925093,4.213431450940457,1592.332771159362,3.184665542318724,2573.353032342645,37,0,0,1
11.28824617074745,3.359802113029578,1175.396770812534,2.350793541625068,1833.24810735813,14,0,0,1
23.11192725239601,4.807499196826889,1392.490149291414,2.784980298582828,2140.316957424356,23,0,0,1
17.91014846717919,4.232041465108323,1659.912521642997,3.319825043285995,2629.734158789252,23,0,0,1
14.53806943048675,3.812883002807381,1420.088887596708,2.840177775193417,2223.081566336204,27,0,0,1
7.635729078315793,2.763284799039647,1016.934905525046,2.033869811050091,1614.022503727026,5,0,0,1
32.84656297160526,5.731192112359708,2060.327701838844,4.120655403677689,3394.082793533588,35,0,0,1
18.72260767074037,4.326962897205758,1602.333479280523,3.204666958561047,2535.473941186157,21,0,0,1
15.4878503456923,3.93546072384174,1468.638763594055,2.937277527188111,2306.264521319776,14,0,0,1
7.954206690320045,2.820349164128197,899.6402999291931,1.799280599858387,1374.773875339144,23,0,0,1
0.9309169106516754,0.9648528053961816,387.6139179552457,0.7752278359104914,570.1954144274675,0,0,0,1
33.24271893363629,5.765650984080653,1887.350687816698,3.774701375633396,2958.295790884451,22,0,0,1
12.24882036025016,3.49983152176892,948.5499384724764,1.897099876944953,1446.567942350032,11,0,0,1
37.26316675682264,6.104365185174835,2292.161017213374,4.584322034426749,3579.187262972533,18,0,0,1
24.31087306614335,4.930616767552065,1645.76898474927,3.29153796949854,2679.354020823177,14,0,0,1
30.1311178046071,5.489181960288551,2122.434627872862,4.244869255745725,3327.573670552886,32,0,0,1
15.68395423129381,3.960299477789543,1455.976856412207,2.911953712824415,2202.068735815861,25,0,0,1
13.5413609281727,3.679883785600505,1252.534055045399,2.505068110090799,2051.134452587993,21,0,0,1
0.7957352270035464,0.8920410579111885,348.1803836810558,0.6963607673621116,508.5543991999127,0,0,0,1
0.7067217724360436,0.8406675800490712,339.9035144918023,0.6798070289836046,472.7656934121919,0,0,0,1
6.100673363768906,2.469954585147721,781.2010244554117,1.562402048910824,1208.690317902216,8,0,0,1
36.8091037171621,6.067068611934581,2304.913049102633,4.609826098205267,3632.480499696636,34,0,0,1
25.46297712793865,5.046085664259032,1847.822004215368,3.695644008430737,2820.398951414822,13,0,0,1
7.169477747394238,2.677588048843092,913.3772378894548,1.826754475778909,1402.038026675755,9,0,0,1
1.90902410131139,1.381685625584594,547.3855369129693,1.094771073825939,834.2051518748741,0,0,0,1
25.98976593998169,5.098024235029639,1579.274401006307,3.158548802012613,2451.593039681139,29,0,0,1
39.39245728692577,6.276343594351646,2317.083497985411,4.634166995970822,3636.67088056091,29,0,0,1
2.681162728503881,1.637426933483368,625.1174535181765,1.250234907036353,919.0905354349546,0,0,0,1
39.77460802308365,6.306837445700952,2522.755001746783,5.045510003493566,3912.5522287792,34,0,0,1
46.0889273731206,6.788891857835922,2508.576117393749,5.017152234787498,3896.79817584494,41,0,0,1
1.495418326780697,1.222873081203228,476.3750507817183,0.9527501015634366,679.8030632899788,0,0,0,1
37.81826646702537,6.149759839221978,2406.48123960372,4.812962479207439,3677.801693457469,37,0,0,1
35.08150516810718,5.922986840682215,1993.277944409212,3.986555888818424,3109.978224478491,35,0,0,1
0.77608741975571,0.8809681666769988,349.8107222888814,0.6996214445777628,496.555952851905,15,0,0,1
22.12803460322838,4.704045190677219,1626.862362701221,3.253724725402443,2435.251094414198,40,0,0,1
15.03520459271183,3.877534714438432,1271.705630035645,2.543411260071291,2008.61852220105,26,0,0,1
15.60626098121542,3.950476555728544,1481.613725170566,2.963227450341133,2366.371648315461,20,0,0,1
4.340677870229821,2.083490410932235,682.8609762519309,1.365721952503862,1052.604420503828,2,0,0,1
15.38946227938245,3.922980153768425,1160.633512094179,2.321267024188359,1773.383633686651,17,0,0,1
56.53862583118148,7.519257597260522,2831.689996599555,5.66337999319911,4584.943012429997,49,0,0,1
35.60032276845703,5.96660065952234,2120.010461529414,4.240020923058828,3298.971116423119,9,0,0,1
32.10504512147438,5.666142583747978,1537.48721350662,3.07497442701324,2357.088797536949,4,0,0,1
5.10930670181924,2.260504736308727,705.3206830395693,1.410641366079139,992.2530244574774,0,0,0,1
76.25207274334508,8.732244530779791,3291.559613922436,6.583119227844873,5121.237973497509,36,0,0,1
11.77561402201343,3.431595457155689,1025.136386529544,2.050272773059089,1438.176161227828,2,0,0,1
19.21705872263646,4.383733357821638,1513.447346988833,3.026894693977666,2422.309349746159,20,0,0,1
44.94328826719553,6.704005573588612,2470.531985619199,4.941063971238398,3869.154710360157,16,0,0,1
42.56403924376276,6.524133207548775,2301.165716344699,4.602331432689398,3412.117716756462,21,0,0,1
116.3984000180287,10.78881850800548,4022.500534465009,8.045001068930018,6480.267050512499,10,0,0,1
29.37407027863401,5.419823193683385,2001.268744212569,4.002537488425138,3181.405098327098,26,0,0,1
27.52491500617209,5.246419357827622,1921.149216879253,3.842298433758506,3044.713665514598,23,0,0,1
27.39521751349774,5.234058337426764,1851.712497469767,3.703424994939534,3027.328878572259,48,0,0,1
