VAR,RMS,IEMG,MAV,WL,WAMP,TARGET[0],TARGET[1],TARGET[2]
895.7916656264974,29.93011084635676,10635.23831058037,21.27047662116074,16945.05397777977,16,1,0,0
958.359029284566,30.9574020647456,11474.23499760001,22.94846999520002,18142.33524880128,25,1,0,0
342.5086976743631,18.50702291895504,6506.172606014636,13.01234521202927,10199.22160046613,11,1,0,0
296.2120536825205,17.21083362315616,5947.441133768956,11.89488226753791,9251.130799447425,8,1,0,0
643.1628474841301,25.36078381801114,8113.257852551853,16.2265157051037,13013.02194985462,24,1,0,0
677.7014826707046,26.03272050098544,8441.985134478486,16.88397026895697,13563.59350581192,26,1,0,0
570.2310804099562,23.8796173931831,8927.624826593095,17.85524965318619,14076.94017718841,12,1,0,0
983.2214759714306,31.35643448983526,11387.85844600651,22.77571689201302,18397.82188792105,51,1,0,0
201.4674608533367,14.19393420395352,4814.431988720013,9.628863977440025,7849.319037827839,20,1,0,0
1200.251200049819,34.64466554111888,13016.26312578835,26.0325262515767,21342.91896777181,42,1,0,0
19.48053597571996,4.41367605553816,1490.189613096496,2.980379226192993,2325.667970728792,6,1,0,0
1318.225050269354,36.30738204532081,13687.41432822809,27.37482865645618,21235.4007045319,52,1,0,0
562.234338774286,23.71168577678904,8571.19981748142,17.14239963496284,13286.71839310972,23,1,0,0
1020.124205686992,31.93943417875598,12404.28175401711,24.80856350803421,19571.0977095405,44,1,0,0
240.5943491915099,15.5112074506407,5018.069809466678,10.03613961893336,7740.485476895958,5,1,0,0
710.4000547295699,26.65333474242888,8293.710885077802,16.5874217701556,12623.75124366978,30,1,0,0
686.1134280571401,26.19376872420012,9016.380961325967,18.03276192265194,14127.49345516192,18,1,0,0
293.6461018448049,17.13619031388771,5171.186281815676,10.34237256363135,7838.198294428592,9,1,0,0
324.5218805136692,18.01460154863766,4789.194064721341,9.57838812944268,7345.895589580263,29,1,0,0
108.3939175511649,10.41131987022226,2895.844740712505,5.79168948142501,4649.788703831045,10,1,0,0
224.0750148106712,14.96913661987525,4473.24281589075,8.9464856317815,7223.74852382052,11,1,0,0
688.5293817268214,26.2399255766755,9139.907914096457,18.27981582819292,14566.5938632166,33,1,0,0
484.8308099502543,22.01894750357659,7325.047215023505,14.65009443004701,11416.12229281872,33,1,0,0
125.8489198088928,11.21824241433366,3084.791743931206,6.169583487862413,4829.055921886205,10,1,0,0
350.0336245232899,18.70928109788439,6479.212795217201,12.9584255904344,10622.92212502544,24,1,0,0
233.7399111671922,15.28857344430614,5291.197476952547,10.58239495390509,8472.523652121447,16,1,0,0
437.2010743673397,20.90935380120965,7335.334612573946,14.67066922514789,11705.25774525999,39,1,0,0
84.05759501527523,9.168363876630597,2420.337653839082,4.840675307678164,3686.95540465373,5,1,0,0
26.46283343872185,5.144209505628699,1895.853407055605,3.79170681411121,3043.342735981773,0,1,0,0
316.016048051038,17.77689857046122,7038.881562419667,14.07776312483933,11310.96314463914,74,1,0,0
335.6594500236906,18.32106383821865,6398.98357202341,12.79796714404682,9828.586017492424,39,1,0,0
236.6675582976103,15.38400658114926,5177.893645546992,10.35578729109398,8463.880189617212,34,1,0,0
181.779729055418,13.48268380138184,3776.954981868545,7.553909963737093,6049.654430599109,13,1,0,0
1460.242628652236,38.2134502133397,15030.87253470394,30.06174506940788,23814.72204531345,35,1,0,0
277.1613259459218,16.6481898533406,3876.827936296106,7.753655872592211,5973.162409770361,22,1,0,0
75.65081437351893,8.697988360285043,2165.208752726612,4.330417505453224,3613.231473374077,11,1,0,0
449.2298345944927,21.19505306893566,7137.28835887659,14.27457671775318,11447.53325925272,40,1,0,0
422.1257787997878,20.54577642292033,7470.553416777258,14.94110683355452,12215.79461405525,43,1,0,0
9.695954865554125,3.11383357418629,1126.553359027681,2.253106718055362,1752.648829782124,0,1,0,0
332.0066538678722,18.2210553335692,6073.725039903177,12.14745007980635,9413.11711201786,23,1,0,0
402.9356747502365,20.07327070403695,7065.428671219956,14.13085734243991,11273.12994687436,25,1,0,0
0.8477533923710803,0.9207359572601804,363.1613079960786,0.7263226159921571,525.7464962240256,0,1,0,0
358.8963257121065,18.94460665763772,6288.426673551201,12.5768533471024,9794.102527862851,43,1,0,0
605.259318804964,24.60203211281321,8253.476848787566,16.50695369757513,13424.48703115132,62,1,0,0
455.1258999117084,21.33374409693716,7940.56897036302,15.88113794072604,12057.23220958514,37,1,0,0
489.7116359238237,22.12942923290901,8023.70502675941,16.04741005351882,12770.32281005848,42,1,0,0
557.5189198629698,23.61191817870079,8761.44834363048,17.52289668726096,13465.52608584628,43,1,0,0
861.2307713967572,29.34697172754894,11561.46510505426,23.12293021010852,18911.58422981646,32,1,0,0
1656.777363485649,40.70355260903727,14699.83893494452,29.39967786988903,23280.92525634864,35,1,0,0
1325.088021544218,36.40181269337143,13156.18874494901,26.31237748989802,21108.32845292035,47,1,0,0
1857.57642140147,43.0997464335569,15534.33167657895,31.06866335315789,24391.99526427761,42,1,0,0
1601.927566198259,40.02439154632541,15361.69925611651,30.72339851223301,23897.16914619808,24,1,0,0
1512.517356709514,38.89113599407015,13108.82276738935,26.2176455347787,20517.68921124203,36,1,0,0
780.4361329859885,27.93628704370646,9419.495777379923,18.83899155475985,14367.15854783282,21,1,0,0
1301.828980403128,36.08087806871392,12873.55265149093,25.74710530298186,20903.46080733603,32,1,0,0
542.5246653748467,23.29216710675425,7955.018473992605,15.91003694798521,12619.32525228603,8,1,0,0
1347.012418113003,36.70166790308311,12503.91840920164,25.00783681840328,18875.00068289872,50,1,0,0
1393.722125163205,37.33281744031986,14207.69929915127,28.41539859830253,21752.43923688045,26,1,0,0
1336.325234943134,36.55579001385363,13973.81517338523,27.94763034677045,22699.2482976674,41,1,0,0
1341.523380280343,36.62690735392707,13909.16143509032,27.81832287018064,21526.88881412735,25,1,0,0
349.1369455408153,18.68520672526737,6143.531139604224,12.28706227920845,9348.51322896208,30,0,1,0
828.0294705008091,28.775512380321,8875.489971362544,17.75097994272509,13032.26433452857,32,0,1,0
262.0358734265338,16.18759824864193,4292.849201945676,8.585698403891353,6607.28658520955,7,0,1,0
846.5687996170235,29.09587109194644,9526.028431440318,19.05205686288064,14917.63846629416,23,0,1,0
1167.597749103321,34.17028166233494,12138.57442511321,24.27714885022641,19150.90111978711,46,0,1,0
1199.690434532626,34.63655119832339,12764.92990556132,25.52985981112265,19331.78479758089,52,0,1,0
484.1047767886922,22.00239373690227,8070.247512532847,16.14049502506569,12593.85283137034,39,0,1,0
1562.519710073876,39.52872237099459,13752.34852559933,27.50469705119865,20607.39643562918,54,0,1,0
1289.955182088722,35.91598718347676,12060.07657446368,24.12015314892736,19876.69107767544,60,0,1,0
470.2207644514988,21.684596241895,7382.289885814523,14.76457977162904,11621.34235268416,21,0,1,0
193.1402760933621,13.89751529682973,5134.086807844067,10.26817361568813,8294.144425566044,5,0,1,0
208.8151055735523,14.45061620356584,4729.752498829268,9.459504997658536,7369.712864500147,4,0,1,0
442.0905245439374,21.02597748820632,7259.271041618347,14.51854208323669,11457.90769409866,49,0,1,0
196.0878775143086,14.00314456462589,4874.840266691926,9.749680533383852,7513.759640483402,10,0,1,0
697.7976856298326,26.41586271585368,10198.36356949569,20.39672713899139,16045.63248897707,27,0,1,0
147.4361415957205,12.14233229127989,3854.242612216874,7.708485224433749,6322.186714993918,22,0,1,0
579.1905847191832,24.06637984638578,9509.381900744724,19.01876380148945,14886.58712548544,51,0,1,0
383.9308156284621,19.59415543811082,6892.965024553704,13.78593004910741,11070.4910971751,35,0,1,0
394.4001122282396,19.8595153803451,7264.787466062056,14.52957493212411,11480.60500603846,59,0,1,0
367.250080206278,19.16379485017518,7142.330592550163,14.28466118510033,11188.063321329,22,0,1,0
642.9476774931622,25.3564420219272,9382.360188398796,18.76472037679759,15530.50881610201,48,0,1,0
146.4826434371752,12.10311699831183,3350.807767743419,6.701615535486839,5296.218323907252,13,0,1,0
986.8876909494164,31.41478177626845,11189.32098156196,22.37864196312392,17423.75839607316,53,0,1,0
271.974176441494,16.4917262870909,5237.651839063484,10.47530367812697,7913.993804531058,12,0,1,0
530.4351984206165,23.03126871433646,8605.14791698904,17.21029583397808,13313.83441716269,44,0,1,0
263.1892117124895,16.22310733846486,5834.321064544516,11.66864212908903,9491.020927691325,54,0,1,0
569.4739033795187,23.86366022329211,8651.827585056017,17.30365517011203,13802.79408409594,36,0,1,0
1144.612578373555,33.83215469722722,12887.02455298543,25.77404910597087,20115.08839941695,51,0,1,0
674.7275176759059,25.97554159819721,9649.91632531235,19.2998326506247,15230.96968187761,45,0,1,0
360.0583065013996,18.97520303621388,6499.579031361216,12.99915806272243,10306.5802160615,30,0,1,0
294.6556310020227,17.16557666590871,5561.210058272734,11.12242011654547,8651.871654717064,22,0,1,0
489.4353978607077,22.12319214074902,7881.04849553574,15.76209699107148,12352.96665593,42,0,1,0
764.6107243727548,27.65159541911933,10201.1436757216,20.40228735144319,16370.90217962526,43,0,1,0
539.4294221011318,23.22569845248125,9159.66508290202,18.31933016580404,14418.71287051572,49,0,1,0
140.7042958497411,11.86201804114118,3209.512030394169,6.419024060788337,4922.110353458886,8,0,1,0
881.6426596161986,29.69246906151795,11017.51239392534,22.03502478785068,17785.23078001396,52,0,1,0
341.1884502039935,18.47133843063557,6053.02338108798,12.10604676217596,9526.842548685872,35,0,1,0
382.4821859476014,19.55715185991563,7427.050148468433,14.85410029693686,12023.56232257958,25,0,1,0
302.2102715267501,17.38419616869078,5919.005749203051,11.8380114984061,9545.61803290274,26,0,1,0
428.2406076259005,20.69397930665226,6588.058760326546,13.17611752065309,10689.23074334973,34,0,1,0
348.7127198912683,18.67385127250016,6824.14380879787,13.64828761759574,11361.79675111982,61,0,1,0
450.9161948680554,21.23542901609879,8344.844552162233,16.68968910432447,13602.4513640219,46,0,1,0
4.811231942099125,2.193452341194353,812.6468756824581,1.625293751364916,1243.113368997847,0,0,1,0
342.2292148670355,18.49949147650384,7043.530197548009,14.08706039509602,11129.94134493183,31,0,1,0
902.3289641353664,30.03886681205544,11484.80517160636,22.96961034321273,17989.09208526378,52,0,1,0
358.7270157399564,18.9401242915357,5998.36314625817,11.99672629251634,9681.076056104626,36,0,1,0
388.8776989529786,19.71998550514297,7647.743842116277,15.29548768423256,12506.23144174755,46,0,1,0
679.0786730745718,26.0591380847447,9313.711951104224,18.62742390220845,14272.85936475341,34,0,1,0
446.523794594616,21.13110969051605,6798.167542203819,13.59633508440764,10223.59372849331,24,0,1,0
553.1510006127879,23.51917837895489,9066.515487680668,18.13303097536134,14564.67486395131,35,0,1,0
203.0888064358142,14.25102246704002,3535.058517931604,7.070117035863207,5486.921896805609,24,0,1,0
1504.239959451219,38.78461450645677,14036.70610744894,28.07341221489787,22718.85113424511,66,0,1,0
304.3050818417437,17.44435560867364,6149.571642832243,12.29914328566449,10016.40521522043,34,0,1,0
168.7098089138525,12.98885183206586,3968.263942475346,7.936527884950692,6498.828307891633,19,0,1,0
390.6637734006428,19.76521679697496,6742.083324972207,13.48416664994442,10515.73606681054,28,0,1,0
1016.165460877654,31.87735087586594,9082.978237383086,18.16595647476617,13999.49695269962,43,0,1,0
198.638015101541,14.09404808437496,5432.910397262695,10.86582079452539,8622.797535565114,30,0,1,0
206.4260671016125,14.36754736996364,5316.389407346185,10.63277881469237,8498.857964049104,32,0,1,0
521.0600129874312,22.82678795092907,8416.005299059343,16.83201059811869,13718.30244871919,26,0,1,0
658.5571310286771,25.66236879525613,9894.24417794909,19.78848835589818,15285.14501018155,61,0,1,0
351.8050975624449,18.75647268380068,6147.191361733992,12.29438272346798,9979.077806901976,22,0,1,0
366.6606803886373,19.14840774557716,6703.496528104048,13.4069930562081,10870.29183205958,73,0,1,0
14.79915831156151,3.846969562473033,1379.823787040341,2.759647574080683,2163.690220789212,0,0,1,0
243.3776291197141,15.60056611079093,5551.747284272081,11.10349456854416,8908.084690270338,28,0,1,0
215.4555807208401,14.67840733650444,5213.536930433092,10.42707386086618,8406.031418538312,54,0,1,0
665.276974506052,25.79299602925714,9478.444236171064,18.95688847234213,15058.43360743671,50,0,1,0
647.3418206877858,25.44291897349449,9495.167310087716,18.99033462017543,15074.23702746291,54,0,1,0
736.3722412757094,27.13618034429743,9237.975730918231,18.47595146183646,14142.35909885373,39,0,1,0
364.7525407626976,19.09850920491548,6005.061756788188,12.01012351357638,9563.132142384986,54,0,1,0
108.886224410864,10.43485851981132,3611.81827517339,7.223636550346781,5432.732155492827,59,0,1,0
149.2924753662117,12.21869168161063,3061.927645339495,6.123855290678991,5019.522530039723,8,0,1,0
710.6414783165402,26.65786563141974,9296.164582504673,18.59232916500934,13984.9463439579,46,0,1,0
224.0397190946244,14.96822602925236,5464.880093683551,10.9297601873671,8703.967385205162,63,0,1,0
525.3357785015033,22.92020745638407,7759.149893462648,15.5182997869253,12441.10025442068,62,0,1,0
58.39223743152833,7.641481528615109,1774.449603591708,3.548899207183416,2885.444123055718,1,0,1,0
507.1717854649495,22.52052602128853,8081.819129510848,16.1636382590217,12377.87294494276,38,0,1,0
202.6872741404855,14.23687419950486,5196.548456992268,10.39309691398454,8332.274188935986,48,0,1,0
411.9549508280624,20.29738913186052,7874.743182088743,15.74948636417749,12500.93675332901,41,0,1,0
811.5858404246185,28.48835474632575,11077.72065555987,22.15544131111974,17519.24829475236,52,0,1,0
191.1754594476286,13.82662580767925,4994.394496869765,9.988788993739533,7793.188286194828,18,0,1,0
588.3392386599454,24.2557631337758,8122.59469267764,16.24518938535528,12905.64969427105,38,0,1,0
458.0623068636331,21.40242452590907,7889.394229966284,15.77878845993257,12707.66229143962,47,0,1,0
152.5129293983495,12.34961399929735,4101.604514660511,8.203209029321021,6591.151023820575,42,0,1,0
423.0153514350768,20.56745147522651,7292.883822398825,14.58576764479765,11317.59619611649,24,0,1,0
25.88710788402068,5.087970575480095,1473.469235947909,2.946938471895818,2224.022929760626,1,0,1,0
450.224278493338,21.21848972459068,7989.570090890673,15.97914018178135,11941.01175170212,33,0,1,0
136.9365111073507,11.70200481815907,4265.896248469827,8.531792496939653,6864.458108388412,53,0,1,0
389.4370785834856,19.73424758657745,7514.229141909117,15.02845828381823,12071.24386197733,31,0,1,0
386.6320096470304,19.66314909455093,6348.869801606984,12.69773960321397,9934.206916992547,20,0,1,0
155.0691397775168,12.45267704487585,4649.307190083879,9.298614380167756,7118.107984007244,20,0,1,0
426.4473152009907,20.65061054267339,7980.592152160957,15.96118430432192,12843.26246437663,14,0,1,0
821.9632039354656,28.66990774095844,10844.40545185118,21.68881090370236,16731.26896639705,33,0,1,0
44.10294326097406,6.641010766249723,2458.207202817109,4.916414405634217,3916.330295642596,28,0,0,1
301.8735693643901,17.37452787409499,5318.246216152049,10.6364924323041,8155.355550569645,18,0,0,1
198.9834906959313,14.10621732736537,5124.529188710378,10.24905837742076,8031.661770348798,24,0,0,1
229.3195383646342,15.14334735981982,4935.616802641129,9.871233605282258,7947.248241101574,28,0,0,1
146.9035571973091,12.12038650215859,4219.622301615687,8.439244603231375,6834.591508953205,27,0,0,1
168.678232812247,12.98762560784423,4299.479885465356,8.598959770930712,6934.079479706499,16,0,0,1
255.9829303211994,15.99946667375607,6014.645740933653,12.02929148186731,9699.760009598707,41,0,0,1
342.1125263092966,18.49628478723378,7078.011758848898,14.1560235176978,10865.04511149889,40,0,0,1
143.06992615579,11.96121865719426,3818.659422928142,7.637318845856283,5964.177767383198,22,0,0,1
282.6740039908491,16.81292872580918,5445.158301976609,10.89031660395322,8973.666195063388,31,0,0,1
290.384701103788,17.0408324138618,6045.295513957021,12.09059102791404,9395.36290521474,19,0,0,1
147.6919191118538,12.15290503112896,4224.573389326486,8.449146778652972,6949.767626134802,43,0,0,1
281.0499753514301,16.76454855694985,5753.070199729154,11.50614039945831,9272.420949104682,25,0,0,1
115.2421870216188,10.73518203144853,3274.814978617669,6.549629957235338,5125.738612521332,5,0,0,1
303.4555572718995,17.41998453680755,6489.890752731702,12.9797815054634,10701.52535257506,49,0,0,1
444.7675450911276,21.0895243975387,7907.934812654704,15.81586962530941,12514.48558374963,32,0,0,1
369.3357264835107,19.21836006010822,7422.245084455804,14.84449016891161,11973.60156372366,40,0,0,1
412.0558385124767,20.2995635842823,7858.179993511074,15.71635998702215,12572.93155750159,29,0,0,1
58.34851376428017,7.638647364442188,2695.586879175734,5.391173758351468,4260.711668683616,21,0,0,1
438.7487355222716,20.94657698894725,7368.088868862943,14.73617773772588,11872.17251573684,24,0,0,1
382.3653212772712,19.55422717230454,7286.695855135789,14.57339171027158,11647.83367253132,43,0,0,1
228.274618656545,15.10878832042319,5628.571313574013,11.25714262714803,9333.002637419242,65,0,0,1
383.6763135916165,19.58821224367945,7748.628572865071,15.49725714573014,12193.48015717016,37,0,0,1
405.603317534242,20.13962513073234,7633.143743547764,15.26628748709553,12443.84415983434,48,0,0,1
254.9479832040317,15.96713935422994,6167.683954963153,12.33536790992631,9679.111349588646,32,0,0,1
456.4268261814481,21.36414839903347,7825.377598945832,15.65075519789166,12235.6398424338,29,0,0,1
433.7217816995795,20.82599070105437,7452.543898398194,14.90508779679639,12055.53213742066,39,0,0,1
341.8094323155011,18.48833815600101,6923.284923074625,13.84656984614925,11068.1638513897,15,0,0,1
240.2528333355669,15.50009139902769,5870.321953812096,11.74064390762419,9313.12011637566,26,0,0,1
224.6113559008359,14.98704395096717,5322.684126919738,10.64536825383948,8330.826875396386,43,0,0,1
551.3799781457582,23.48148190731538,9102.686389888804,18.20537277977761,14353.66231030803,45,0,0,1
482.8264141103828,21.97334180819927,8387.352882891304,16.77470576578261,13717.73695436886,36,0,0,1
568.1435827010017,23.83577684900335,9055.801566019529,18.11160313203905,14842.47149071579,41,0,0,1
369.9305618729657,19.23358138601327,6762.847291742112,13.52569458348422,10479.89369934492,30,0,0,1
565.7883977345267,23.78637545438853,9402.304604338811,18.80460920867763,14798.55404844036,44,0,0,1
158.4734825194426,12.58862668614507,4651.884386795089,9.303768773590178,7620.051290262678,39,0,0,1
317.1943346866674,17.80999085585462,6744.790357796363,13.48958071559272,10514.6956673955,28,0,0,1
259.1929167266334,16.09946965532335,5752.450552789543,11.50490110557908,9420.240946338792,28,0,0,1
296.4969312838948,17.21908626489421,6137.107796877692,12.27421559375538,9794.0794933976,35,0,0,1
63.82707284228347,7.989185709265375,2665.907941307172,5.331815882614342,4351.57539630306,30,0,0,1
230.8483931516517,15.19387432812797,5618.78024758156,11.23756049516312,8814.777005727015,49,0,0,1
157.6840440330181,12.55723587944135,3978.655229118555,7.95731045823711,6464.478890305792,12,0,0,1
356.7832957161606,18.88871502751484,6026.807253615443,12.05361450723089,9409.32169543334,36,0,0,1
444.5432655865723,21.0841951490226,7940.248541852864,15.88049708370573,12336.13767328807,25,0,0,1
126.3698031915513,11.24143462124501,4244.617648173202,8.489235296346404,6963.884951301752,33,0,0,1
127.427837591605,11.2885567157871,4062.766669357915,8.125533338715831,6348.644638123105,7,0,0,1
580.3754316203751,24.09098362686574,8802.623143771172,17.60524628754234,14277.67212311928,38,0,0,1
605.8154486978076,24.61362902194301,9189.14775466276,18.37829550932552,14751.05676550497,38,0,0,1
30.45592905527097,5.518699994899065,1807.598498624055,3.61519699724811,2931.083789863024,14,0,0,1
199.6942158864268,14.13448980107592,4598.287967472353,9.196575934944706,6826.485864433071,25,0,0,1
2.557193991456454,1.599144931259264,626.3250864517279,1.252650172903456,917.9073424925498,0,0,0,1
166.6357817925665,12.90883259143046,4074.563135611333,8.149126271222665,6452.058864738331,29,0,0,1
79.81198619883146,8.93382432818876,2265.052239458746,4.530104478917491,3680.977553888989,11,0,0,1
18.06709237720713,4.250546077161184,1610.733093872425,3.22146618774485,2543.382630161283,12,0,0,1
191.8858324836223,13.85238036199227,4249.536118350527,8.499072236701053,7057.348798728061,34,0,0,1
228.6276082429381,15.12048716679035,5747.590005717971,11.49518001143594,9251.130783817942,42,0,0,1
113.6153991227152,10.65908173726408,3389.056701078914,6.778113402157827,5424.421671109115,40,0,0,1
153.1241164944037,12.37434977415133,3872.802270915819,7.745604541831637,6231.653886274574,35,0,0,1
0.9299175177041772,0.9643516968268482,386.4694197952331,0.7729388395904662,563.4917670019732,0,0,0,1
1.041351532736292,1.020466668989649,403.6894209231551,0.8073788418463101,614.9317896656744,0,0,0,1
50.2304874644142,7.087398851973414,2180.621088188961,4.361242176377923,3448.065068506969,17,0,0,1
169.5452729239307,13.02096501570221,4686.230446331033,9.372460892662064,7688.394908078364,45,0,0,1
164.8626468881661,12.83998581625676,4012.289034536419,8.024578069072838,6687.938449682104,37,0,0,1
69.62913890879325,8.344489933488969,2383.953289052317,4.767906578104633,3645.394350061049,14,0,0,1
2.019714779882845,1.421171208347268,567.4829988503955,1.134965997700791,828.3497678967635,0,0,0,1
383.1786368883259,19.57496061598865,6557.075903223652,13.1141518064473,10234.90577679892,26,0,0,1
580.1833915216281,24.08699834719813,8217.19294333765,16.4343858866753,13302.52158065326,42,0,0,1
15.28111204592447,3.909106523584207,1218.399998828878,2.436799997657756,1918.279830820816,2,0,0,1
91.31984077175711,9.556372124499196,3630.604297178473,7.261208594356946,5673.463775495267,24,0,0,1
170.6262857876553,13.06241196355555,4829.351976303566,9.658703952607132,7773.653632926695,41,0,0,1
6.831698817143084,2.613754318690065,929.683595860392,1.859367191720784,1537.29863820781,0,0,0,1
158.8015957085933,12.60196347067185,4803.904448933262,9.607808897866525,7668.716052606653,29,0,0,1
210.7155893337356,14.51606707256369,4677.595958484932,9.355191916969863,7518.287766732161,23,0,0,1
0.6108914198044267,0.7815968113525715,296.2471294180905,0.592494258836181,440.2771964227541,17,0,0,1
195.7332032548539,13.99062813543828,4683.007093454176,9.366014186908354,7624.355474661725,35,0,0,1
105.8663271204448,10.28919513916706,3175.775106982053,6.351550213964106,5059.156779294307,26,0,0,1
178.9117763987575,13.37581367324342,4658.406562728883,9.316813125457765,7555.482027700016,39,0,0,1
81.84581270169834,9.047023554690664,2957.198107076921,5.914396214153841,4696.722973502656,19,0,0,1
144.5795595198899,12.0241372440098,3143.421326668665,6.28684265333733,5311.555128115318,29,0,0,1
397.260201513848,19.93141760799473,7504.372764707301,15.0087455294146,12435.33884548228,48,0,0,1
441.1751705049909,21.00417100437808,7651.230237924175,15.30246047584835,12344.12781035817,31,0,0,1
119.5252048465538,10.93276932161715,3261.097526755182,6.522195053510363,5069.823254686591,20,0,0,1
31.43862114418246,5.607130032926903,1566.524412215625,3.133048824431251,2424.927227186806,4,0,0,1
560.1954102501038,23.66849324853658,8794.043389570528,17.58808677914106,14543.13217065879,39,0,0,1
229.9293883878162,15.16345400432514,3872.715632000989,7.745431264001978,6077.166985431927,18,0,0,1
414.6226366770228,20.36248992059675,7726.578462480251,15.4531569249605,12570.72597078681,39,0,0,1
443.3927344207849,21.05691290004909,7580.544893506607,15.16108978701321,12177.25224313981,31,0,0,1
475.4229269656804,21.80420448181557,7655.321892537886,15.31064378507577,11843.57652544366,21,0,0,1
311.0540864605232,17.63681424538871,6619.268050139952,13.2385361002799,10685.91896031364,23,0,0,1
297.6931284880783,17.25378981975034,6514.504547407467,13.02900909481493,10344.43858644307,39,0,0,1
450.5862451560015,21.22718565958225,8196.57780172039,16.39315560344078,12805.4321557591,24,0,0,1
222.3323505782392,14.91086601505898,5526.61004752969,11.05322009505938,8686.779143026233,34,0,0,1
